1.716630E-5	1.907360E-5	2.193460E-5	2.384200E-5	2.670300E-5	3.051780E-5	3.242520E-5	3.528620E-5	3.719350E-5	4.100820E-5	4.386930E-5	4.863760E-5	5.245230E-5	5.817440E-5	7.152600E-5	9.727520E-5	1.564040E-4	2.174390E-4	2.584480E-4	2.899190E-4	3.099460E-4	3.223440E-4	3.290200E-4	3.337880E-4	3.356950E-4	3.404640E-4	3.442780E-4	3.471390E-4	3.490470E-4	3.528610E-4	3.585830E-4
1.716630E-5	1.907360E-5	2.193460E-5	2.384200E-5	2.670300E-5	3.051780E-5	3.242520E-5	3.528620E-5	3.719350E-5	4.100820E-5	4.386930E-5	4.768390E-5	5.245230E-5	5.722070E-5	7.057240E-5	9.632160E-5	1.554500E-4	2.164850E-4	2.574940E-4	2.889650E-4	3.089920E-4	3.223440E-4	3.290200E-4	3.337880E-4	3.356950E-4	3.404640E-4	3.442780E-4	3.461860E-4	3.490470E-4	3.519080E-4	3.585830E-4
1.716630E-5	1.907360E-5	2.193460E-5	2.384200E-5	2.670300E-5	3.051780E-5	3.242520E-5	3.528620E-5	3.719350E-5	4.100820E-5	4.386930E-5	4.768390E-5	5.245230E-5	5.722070E-5	7.057240E-5	9.536790E-5	1.544960E-4	2.145780E-4	2.565400E-4	2.880120E-4	3.080390E-4	3.213900E-4	3.290200E-4	3.337880E-4	3.356950E-4	3.404640E-4	3.442780E-4	3.461860E-4	3.490470E-4	3.519080E-4	3.585830E-4
1.716630E-5	1.907360E-5	2.193460E-5	2.384200E-5	2.670300E-5	2.956400E-5	3.242520E-5	3.528620E-5	3.719350E-5	4.100820E-5	4.386930E-5	4.768390E-5	5.245230E-5	5.722070E-5	7.057240E-5	9.441420E-5	1.525890E-4	2.136240E-4	2.546330E-4	2.870580E-4	3.070850E-4	3.204360E-4	3.280660E-4	3.337880E-4	3.356950E-4	3.404640E-4	3.442780E-4	3.461860E-4	3.490470E-4	3.528610E-4	3.585830E-4
1.716630E-5	1.907360E-5	2.193460E-5	2.384200E-5	2.670300E-5	2.956400E-5	3.242520E-5	3.528620E-5	3.719350E-5	4.100820E-5	4.386930E-5	4.768390E-5	5.245230E-5	5.722070E-5	6.961870E-5	9.346050E-5	1.516350E-4	2.117170E-4	2.546330E-4	2.870580E-4	3.070850E-4	3.204360E-4	3.280660E-4	3.337880E-4	3.356950E-4	3.404640E-4	3.442780E-4	3.461860E-4	3.500000E-4	3.528610E-4	3.576300E-4
1.716630E-5	1.907360E-5	2.193460E-5	2.384200E-5	2.670300E-5	2.956400E-5	3.242520E-5	3.528620E-5	3.719350E-5	4.100820E-5	4.386930E-5	4.768390E-5	5.245230E-5	5.722070E-5	6.961870E-5	9.346050E-5	1.497280E-4	2.107630E-4	2.527260E-4	2.861040E-4	3.070850E-4	3.204360E-4	3.290200E-4	3.337880E-4	3.356950E-4	3.404640E-4	3.442780E-4	3.461860E-4	3.500000E-4	3.528610E-4	3.576300E-4
1.716630E-5	1.907360E-5	2.098100E-5	2.384200E-5	2.670300E-5	2.956400E-5	3.242520E-5	3.528620E-5	3.719350E-5	4.100820E-5	4.386930E-5	4.768390E-5	5.149860E-5	5.722070E-5	6.866500E-5	9.250690E-5	1.487740E-4	2.098090E-4	2.517720E-4	2.851500E-4	3.061310E-4	3.204360E-4	3.290200E-4	3.337880E-4	3.356950E-4	3.404640E-4	3.442780E-4	3.461860E-4	3.500000E-4	3.528610E-4	3.576300E-4
1.716630E-5	1.907360E-5	2.098100E-5	2.384200E-5	2.574930E-5	2.956400E-5	3.242520E-5	3.528620E-5	3.719350E-5	4.100820E-5	4.386930E-5	4.768390E-5	5.149860E-5	5.722070E-5	6.866500E-5	9.250690E-5	1.478200E-4	2.079020E-4	2.498650E-4	2.832430E-4	3.051780E-4	3.204360E-4	3.290200E-4	3.337880E-4	3.356950E-4	3.404640E-4	3.442780E-4	3.461860E-4	3.490470E-4	3.528610E-4	3.576300E-4
1.716630E-5	1.907360E-5	2.193460E-5	2.384200E-5	2.670300E-5	3.051780E-5	3.242520E-5	3.528620E-5	3.814720E-5	4.196190E-5	4.386930E-5	4.768390E-5	5.149860E-5	5.722070E-5	6.866500E-5	9.155320E-5	1.468670E-4	2.069480E-4	2.498650E-4	2.822890E-4	3.051780E-4	3.204360E-4	3.280660E-4	3.337880E-4	3.356950E-4	3.404640E-4	3.442780E-4	3.461860E-4	3.490470E-4	3.528610E-4	3.576300E-4
1.716630E-5	1.907360E-5	2.193460E-5	2.384200E-5	2.670300E-5	3.051780E-5	3.242520E-5	3.528620E-5	3.814720E-5	4.196190E-5	4.386930E-5	4.768390E-5	5.149860E-5	5.722070E-5	6.866500E-5	9.059950E-5	1.459130E-4	2.050410E-4	2.479570E-4	2.813360E-4	3.042240E-4	3.204360E-4	3.271120E-4	3.328340E-4	3.356950E-4	3.404640E-4	3.442780E-4	3.461860E-4	3.490470E-4	3.528610E-4	3.576300E-4
1.716630E-5	1.907360E-5	2.098100E-5	2.384200E-5	2.670300E-5	3.051780E-5	3.242520E-5	3.528620E-5	3.814720E-5	4.196190E-5	4.386930E-5	4.768390E-5	5.149860E-5	5.722070E-5	6.771130E-5	9.059950E-5	1.440060E-4	2.040870E-4	2.470040E-4	2.803820E-4	3.042240E-4	3.194830E-4	3.271120E-4	3.328340E-4	3.356950E-4	3.404640E-4	3.452320E-4	3.461860E-4	3.480930E-4	3.519080E-4	3.576300E-4
1.716630E-5	1.907360E-5	2.098100E-5	2.384200E-5	2.670300E-5	3.051780E-5	3.242520E-5	3.528620E-5	3.814720E-5	4.196190E-5	4.386930E-5	4.768390E-5	5.149860E-5	5.722070E-5	6.771130E-5	9.059950E-5	1.430520E-4	2.031340E-4	2.450960E-4	2.803820E-4	3.032700E-4	3.185290E-4	3.271120E-4	3.318810E-4	3.356950E-4	3.395100E-4	3.442780E-4	3.461860E-4	3.480930E-4	3.519080E-4	3.566760E-4
1.811990E-5	1.907360E-5	2.098100E-5	2.384200E-5	2.670300E-5	3.051780E-5	3.242520E-5	3.528620E-5	3.814720E-5	4.196190E-5	4.386930E-5	4.768390E-5	5.149860E-5	5.722070E-5	6.771130E-5	9.059950E-5	1.420980E-4	2.012260E-4	2.441420E-4	2.794280E-4	3.032700E-4	3.185290E-4	3.271120E-4	3.318810E-4	3.356950E-4	3.395100E-4	3.442780E-4	3.461860E-4	3.480930E-4	3.519080E-4	3.566760E-4
1.811990E-5	1.907360E-5	2.193460E-5	2.384200E-5	2.670300E-5	3.051780E-5	3.337880E-5	3.528620E-5	3.814720E-5	4.196190E-5	4.482290E-5	4.768390E-5	5.149860E-5	5.722070E-5	6.771130E-5	8.964590E-5	1.411450E-4	2.002730E-4	2.431880E-4	2.784750E-4	3.032700E-4	3.175750E-4	3.261580E-4	3.318810E-4	3.356950E-4	3.395100E-4	3.442780E-4	3.461860E-4	3.480930E-4	3.519080E-4	3.566760E-4
1.811990E-5	1.907360E-5	2.193460E-5	2.384200E-5	2.670300E-5	3.051780E-5	3.337880E-5	3.528620E-5	3.910090E-5	4.196190E-5	4.482290E-5	4.768390E-5	5.149860E-5	5.817440E-5	6.771130E-5	8.964590E-5	1.401910E-4	1.993190E-4	2.422340E-4	2.775210E-4	3.013630E-4	3.175750E-4	3.271120E-4	3.318810E-4	3.356950E-4	3.395100E-4	3.442780E-4	3.471390E-4	3.480930E-4	3.519080E-4	3.566760E-4
1.811990E-5	1.907360E-5	2.193460E-5	2.479560E-5	2.670300E-5	3.147150E-5	3.337880E-5	3.623990E-5	3.910090E-5	4.196190E-5	4.482290E-5	4.768390E-5	5.245230E-5	5.817440E-5	6.771130E-5	8.869220E-5	1.392370E-4	1.974120E-4	2.412810E-4	2.765670E-4	3.004090E-4	3.166220E-4	3.271120E-4	3.318810E-4	3.347420E-4	3.395100E-4	3.433250E-4	3.471390E-4	3.480930E-4	3.519080E-4	3.566760E-4
1.811990E-5	1.907360E-5	2.193460E-5	2.479560E-5	2.765670E-5	3.147150E-5	3.433250E-5	3.623990E-5	3.910090E-5	4.196190E-5	4.577660E-5	4.863760E-5	5.245230E-5	5.817440E-5	6.771130E-5	8.869220E-5	1.382840E-4	1.964580E-4	2.393730E-4	2.756140E-4	3.004090E-4	3.166220E-4	3.271120E-4	3.318810E-4	3.347420E-4	3.385560E-4	3.423710E-4	3.471390E-4	3.480930E-4	3.519080E-4	3.557220E-4
1.811990E-5	1.907360E-5	2.193460E-5	2.479560E-5	2.765670E-5	3.242520E-5	3.433250E-5	3.719350E-5	3.910090E-5	4.291560E-5	4.577660E-5	4.863760E-5	5.245230E-5	5.912800E-5	6.771130E-5	8.869220E-5	1.373300E-4	1.945500E-4	2.384200E-4	2.737060E-4	2.994560E-4	3.166220E-4	3.261580E-4	3.318810E-4	3.347420E-4	3.385560E-4	3.423710E-4	3.471390E-4	3.480930E-4	3.519080E-4	3.557220E-4
1.811990E-5	2.002730E-5	2.193460E-5	2.479560E-5	2.861030E-5	3.242520E-5	3.433250E-5	3.719350E-5	3.910090E-5	4.291560E-5	4.577660E-5	4.863760E-5	5.245230E-5	5.912800E-5	6.771130E-5	8.869220E-5	1.363760E-4	1.935970E-4	2.365120E-4	2.737060E-4	2.985020E-4	3.156680E-4	3.252050E-4	3.318810E-4	3.347420E-4	3.385560E-4	3.423710E-4	3.461860E-4	3.480930E-4	3.519080E-4	3.557220E-4
1.907360E-5	2.002730E-5	2.193460E-5	2.574930E-5	2.861030E-5	3.242520E-5	3.528620E-5	3.719350E-5	4.005460E-5	4.386930E-5	4.577660E-5	4.863760E-5	5.245230E-5	5.912800E-5	6.771130E-5	8.869220E-5	1.363760E-4	1.926430E-4	2.365120E-4	2.717990E-4	2.985020E-4	3.147140E-4	3.252050E-4	3.318810E-4	3.347420E-4	3.385560E-4	3.433250E-4	3.461860E-4	3.480930E-4	3.519080E-4	3.547690E-4
1.907360E-5	2.098100E-5	2.288830E-5	2.574930E-5	2.861030E-5	3.242520E-5	3.528620E-5	3.719350E-5	4.005460E-5	4.386930E-5	4.577660E-5	4.863760E-5	5.245230E-5	5.912800E-5	6.866500E-5	8.869220E-5	1.354230E-4	1.916890E-4	2.346050E-4	2.708450E-4	2.975480E-4	3.137610E-4	3.252050E-4	3.309270E-4	3.356950E-4	3.385560E-4	3.442780E-4	3.461860E-4	3.490470E-4	3.519080E-4	3.547690E-4
1.907360E-5	2.098100E-5	2.288830E-5	2.574930E-5	2.956400E-5	3.242520E-5	3.528620E-5	3.814720E-5	4.100820E-5	4.386930E-5	4.577660E-5	4.863760E-5	5.245230E-5	5.912800E-5	6.866500E-5	8.964590E-5	1.354230E-4	1.907360E-4	2.336510E-4	2.698920E-4	2.965950E-4	3.137610E-4	3.252050E-4	3.318810E-4	3.347420E-4	3.385560E-4	3.442780E-4	3.461860E-4	3.490470E-4	3.519080E-4	3.557220E-4
1.907360E-5	2.193460E-5	2.288830E-5	2.670300E-5	2.956400E-5	3.242520E-5	3.528620E-5	3.814720E-5	4.100820E-5	4.386930E-5	4.673030E-5	4.959130E-5	5.340600E-5	6.008170E-5	6.961870E-5	8.964590E-5	1.344690E-4	1.897820E-4	2.326970E-4	2.689380E-4	2.965950E-4	3.137610E-4	3.252050E-4	3.318810E-4	3.356950E-4	3.385560E-4	3.442780E-4	3.461860E-4	3.490470E-4	3.519080E-4	3.547690E-4
1.907360E-5	2.193460E-5	2.384200E-5	2.670300E-5	3.051780E-5	3.337880E-5	3.528620E-5	3.910090E-5	4.196190E-5	4.482290E-5	4.673030E-5	4.959130E-5	5.340600E-5	6.103560E-5	6.961870E-5	8.964590E-5	1.344690E-4	1.888280E-4	2.317440E-4	2.679840E-4	2.946870E-4	3.128070E-4	3.242510E-4	3.318810E-4	3.356950E-4	3.385560E-4	3.442780E-4	3.461860E-4	3.490470E-4	3.519080E-4	3.547690E-4
2.002730E-5	2.193460E-5	2.384200E-5	2.670300E-5	3.051780E-5	3.337880E-5	3.623990E-5	3.910090E-5	4.196190E-5	4.482290E-5	4.673030E-5	4.959130E-5	5.340600E-5	6.103560E-5	7.057240E-5	9.059950E-5	1.335150E-4	1.878750E-4	2.307900E-4	2.670310E-4	2.937340E-4	3.118530E-4	3.232970E-4	3.309270E-4	3.347420E-4	3.395100E-4	3.442780E-4	3.461860E-4	3.490470E-4	3.519080E-4	3.547690E-4
2.002730E-5	2.193460E-5	2.384200E-5	2.765670E-5	3.051780E-5	3.433250E-5	3.719350E-5	3.910090E-5	4.196190E-5	4.577660E-5	4.768390E-5	5.054500E-5	5.435970E-5	6.198930E-5	7.057240E-5	9.059950E-5	1.325620E-4	1.878750E-4	2.298360E-4	2.660770E-4	2.927800E-4	3.109000E-4	3.223440E-4	3.309270E-4	3.347420E-4	3.395100E-4	3.442780E-4	3.461860E-4	3.490470E-4	3.519080E-4	3.547690E-4
2.098100E-5	2.193460E-5	2.384200E-5	2.765670E-5	3.051780E-5	3.433250E-5	3.719350E-5	3.910090E-5	4.196190E-5	4.577660E-5	4.768390E-5	5.054500E-5	5.435970E-5	6.198930E-5	7.057240E-5	9.155320E-5	1.325620E-4	1.869210E-4	2.288830E-4	2.651230E-4	2.918260E-4	3.109000E-4	3.213900E-4	3.299730E-4	3.356950E-4	3.385560E-4	3.442780E-4	3.461860E-4	3.490470E-4	3.509540E-4	3.547690E-4
2.098100E-5	2.288830E-5	2.479560E-5	2.861030E-5	3.147150E-5	3.528620E-5	3.719350E-5	4.005460E-5	4.196190E-5	4.577660E-5	4.863760E-5	5.054500E-5	5.531330E-5	6.294300E-5	7.152600E-5	9.155320E-5	1.325620E-4	1.859670E-4	2.279290E-4	2.641700E-4	2.908730E-4	3.099460E-4	3.213900E-4	3.299730E-4	3.347420E-4	3.385560E-4	3.442780E-4	3.461860E-4	3.490470E-4	3.509540E-4	3.547690E-4
2.193460E-5	2.288830E-5	2.479560E-5	2.861030E-5	3.147150E-5	3.528620E-5	3.814720E-5	4.005460E-5	4.291560E-5	4.577660E-5	4.863760E-5	5.054500E-5	5.531330E-5	6.389660E-5	7.152600E-5	9.250690E-5	1.325620E-4	1.859670E-4	2.279290E-4	2.632160E-4	2.899190E-4	3.089920E-4	3.213900E-4	3.299730E-4	3.347420E-4	3.385560E-4	3.433250E-4	3.461860E-4	3.490470E-4	3.509540E-4	3.547690E-4
2.193460E-5	2.384200E-5	2.574930E-5	2.861030E-5	3.147150E-5	3.528620E-5	3.814720E-5	4.100820E-5	4.386930E-5	4.673030E-5	4.863760E-5	5.149860E-5	5.531330E-5	6.389660E-5	7.247970E-5	9.250690E-5	1.325620E-4	1.850140E-4	2.260220E-4	2.622620E-4	2.889650E-4	3.089920E-4	3.204360E-4	3.299730E-4	3.347420E-4	3.385560E-4	3.433250E-4	3.461860E-4	3.490470E-4	3.509540E-4	3.538150E-4
2.193460E-5	2.384200E-5	2.574930E-5	2.861030E-5	3.147150E-5	3.528620E-5	3.910090E-5	4.196190E-5	4.386930E-5	4.673030E-5	4.959130E-5	5.245230E-5	5.626700E-5	6.485030E-5	7.343340E-5	9.346050E-5	1.325620E-4	1.840600E-4	2.250680E-4	2.613090E-4	2.880120E-4	3.080390E-4	3.204360E-4	3.290200E-4	3.337880E-4	3.385560E-4	3.423710E-4	3.461860E-4	3.490470E-4	3.509540E-4	3.538150E-4
2.193460E-5	2.384200E-5	2.574930E-5	2.956400E-5	3.242520E-5	3.623990E-5	3.910090E-5	4.196190E-5	4.386930E-5	4.768390E-5	4.959130E-5	5.245230E-5	5.722070E-5	6.580400E-5	7.438710E-5	9.441420E-5	1.325620E-4	1.831060E-4	2.241140E-4	2.603550E-4	2.870580E-4	3.070850E-4	3.204360E-4	3.290200E-4	3.337880E-4	3.385560E-4	3.433250E-4	3.461860E-4	3.490470E-4	3.509540E-4	3.538150E-4
2.193460E-5	2.479560E-5	2.670300E-5	2.956400E-5	3.242520E-5	3.623990E-5	3.910090E-5	4.291560E-5	4.386930E-5	4.768390E-5	5.054500E-5	5.245230E-5	5.722070E-5	6.580400E-5	7.438710E-5	9.441420E-5	1.325620E-4	1.831060E-4	2.231610E-4	2.594010E-4	2.870580E-4	3.070850E-4	3.204360E-4	3.280660E-4	3.337880E-4	3.385560E-4	3.423710E-4	3.461860E-4	3.490470E-4	3.509540E-4	3.538150E-4
2.288830E-5	2.479560E-5	2.670300E-5	3.051780E-5	3.242520E-5	3.719350E-5	4.005460E-5	4.291560E-5	4.386930E-5	4.863760E-5	5.054500E-5	5.340600E-5	5.722070E-5	6.675770E-5	7.629440E-5	9.536790E-5	1.335150E-4	1.831060E-4	2.231610E-4	2.584480E-4	2.861040E-4	3.070850E-4	3.194830E-4	3.280660E-4	3.337880E-4	3.385560E-4	3.423710E-4	3.461860E-4	3.490470E-4	3.509540E-4	3.538150E-4
2.384200E-5	2.574930E-5	2.765670E-5	3.051780E-5	3.242520E-5	3.719350E-5	4.005460E-5	4.291560E-5	4.482290E-5	4.863760E-5	5.054500E-5	5.340600E-5	5.817440E-5	6.771130E-5	7.724810E-5	9.727520E-5	1.344690E-4	1.821530E-4	2.222070E-4	2.574940E-4	2.851500E-4	3.061310E-4	3.185290E-4	3.271120E-4	3.337880E-4	3.385560E-4	3.433250E-4	3.461860E-4	3.490470E-4	3.509540E-4	3.538150E-4
2.384200E-5	2.574930E-5	2.765670E-5	3.051780E-5	3.337880E-5	3.719350E-5	4.100820E-5	4.386930E-5	4.577660E-5	4.863760E-5	5.149860E-5	5.435970E-5	5.912800E-5	6.866500E-5	7.724810E-5	9.727520E-5	1.344690E-4	1.821530E-4	2.212530E-4	2.565400E-4	2.841970E-4	3.051780E-4	3.185290E-4	3.271120E-4	3.337880E-4	3.376030E-4	3.423710E-4	3.461860E-4	3.490470E-4	3.509540E-4	3.538150E-4
2.384200E-5	2.574930E-5	2.861030E-5	3.051780E-5	3.433250E-5	3.814720E-5	4.196190E-5	4.386930E-5	4.577660E-5	4.959130E-5	5.245230E-5	5.531330E-5	5.912800E-5	6.961870E-5	7.820180E-5	9.918260E-5	1.344690E-4	1.811990E-4	2.212530E-4	2.565400E-4	2.832430E-4	3.051780E-4	3.175750E-4	3.280660E-4	3.337880E-4	3.376030E-4	3.423710E-4	3.471390E-4	3.490470E-4	3.509540E-4	3.547690E-4
2.384200E-5	2.574930E-5	2.861030E-5	3.147150E-5	3.433250E-5	3.910090E-5	4.196190E-5	4.386930E-5	4.577660E-5	5.054500E-5	5.245230E-5	5.531330E-5	6.008170E-5	7.057240E-5	7.915540E-5	9.918260E-5	1.354230E-4	1.811990E-4	2.212530E-4	2.546330E-4	2.832430E-4	3.051780E-4	3.166220E-4	3.280660E-4	3.337880E-4	3.366490E-4	3.433250E-4	3.471390E-4	3.490470E-4	3.509540E-4	3.538150E-4
2.479560E-5	2.670300E-5	2.861030E-5	3.147150E-5	3.528620E-5	3.910090E-5	4.196190E-5	4.482290E-5	4.577660E-5	5.054500E-5	5.245230E-5	5.626700E-5	6.103560E-5	7.152600E-5	8.010910E-5	1.010900E-4	1.363760E-4	1.811990E-4	2.203000E-4	2.536790E-4	2.822890E-4	3.042240E-4	3.166220E-4	3.271120E-4	3.337880E-4	3.376030E-4	3.433250E-4	3.471390E-4	3.490470E-4	3.509540E-4	3.538150E-4
2.479560E-5	2.670300E-5	2.861030E-5	3.242520E-5	3.528620E-5	3.910090E-5	4.291560E-5	4.482290E-5	4.673030E-5	5.054500E-5	5.340600E-5	5.722070E-5	6.198930E-5	7.247970E-5	8.106280E-5	1.020440E-4	1.363760E-4	1.811990E-4	2.193460E-4	2.527260E-4	2.813360E-4	3.032700E-4	3.166220E-4	3.271120E-4	3.337880E-4	3.376030E-4	3.433250E-4	3.471390E-4	3.490470E-4	3.509540E-4	3.538150E-4
2.574930E-5	2.765670E-5	2.956400E-5	3.242520E-5	3.528620E-5	4.005460E-5	4.291560E-5	4.577660E-5	4.768390E-5	5.149860E-5	5.340600E-5	5.722070E-5	6.198930E-5	7.247970E-5	8.201650E-5	1.039510E-4	1.373300E-4	1.811990E-4	2.183920E-4	2.517720E-4	2.803820E-4	3.013630E-4	3.166220E-4	3.271120E-4	3.337880E-4	3.385560E-4	3.433250E-4	3.471390E-4	3.490470E-4	3.519080E-4	3.538150E-4
2.574930E-5	2.765670E-5	2.956400E-5	3.242520E-5	3.528620E-5	4.005460E-5	4.386930E-5	4.577660E-5	4.768390E-5	5.149860E-5	5.435970E-5	5.817440E-5	6.294300E-5	7.438710E-5	8.392380E-5	1.049050E-4	1.382840E-4	1.811990E-4	2.183920E-4	2.517720E-4	2.794280E-4	3.004090E-4	3.166220E-4	3.261580E-4	3.337880E-4	3.385560E-4	3.433250E-4	3.471390E-4	3.490470E-4	3.519080E-4	3.538150E-4
2.574930E-5	2.861030E-5	3.051780E-5	3.337880E-5	3.623990E-5	4.100820E-5	4.386930E-5	4.577660E-5	4.863760E-5	5.245230E-5	5.531330E-5	5.912800E-5	6.389660E-5	7.534070E-5	8.487750E-5	1.058580E-4	1.392370E-4	1.821530E-4	2.183920E-4	2.517720E-4	2.784750E-4	3.004090E-4	3.156680E-4	3.261580E-4	3.337880E-4	3.385560E-4	3.442780E-4	3.471390E-4	3.480930E-4	3.519080E-4	3.538150E-4
2.574930E-5	2.861030E-5	3.051780E-5	3.337880E-5	3.719350E-5	4.196190E-5	4.386930E-5	4.673030E-5	4.863760E-5	5.245230E-5	5.531330E-5	5.912800E-5	6.485030E-5	7.629440E-5	8.583120E-5	1.077660E-4	1.401910E-4	1.821530E-4	2.174390E-4	2.508180E-4	2.784750E-4	2.994560E-4	3.147140E-4	3.252050E-4	3.337880E-4	3.385560E-4	3.442780E-4	3.461860E-4	3.480930E-4	3.519080E-4	3.538150E-4
2.670300E-5	2.861030E-5	3.051780E-5	3.433250E-5	3.719350E-5	4.196190E-5	4.482290E-5	4.673030E-5	4.863760E-5	5.340600E-5	5.531330E-5	6.008170E-5	6.580400E-5	7.724810E-5	8.773850E-5	1.096730E-4	1.411450E-4	1.821530E-4	2.164850E-4	2.498650E-4	2.775210E-4	2.994560E-4	3.137610E-4	3.252050E-4	3.337880E-4	3.385560E-4	3.433250E-4	3.471390E-4	3.480930E-4	3.519080E-4	3.547690E-4
2.670300E-5	2.861030E-5	3.051780E-5	3.528620E-5	3.814720E-5	4.291560E-5	4.577660E-5	4.768390E-5	4.959130E-5	5.435970E-5	5.626700E-5	6.103560E-5	6.580400E-5	7.820180E-5	8.869220E-5	1.106270E-4	1.430520E-4	1.831060E-4	2.164850E-4	2.489110E-4	2.765670E-4	2.985020E-4	3.137610E-4	3.242510E-4	3.337880E-4	3.385560E-4	3.433250E-4	3.471390E-4	3.471390E-4	3.509540E-4	3.547690E-4
2.765670E-5	2.861030E-5	3.147150E-5	3.528620E-5	3.910090E-5	4.386930E-5	4.577660E-5	4.863760E-5	4.959130E-5	5.531330E-5	5.722070E-5	6.198930E-5	6.675770E-5	7.915540E-5	8.964590E-5	1.125340E-4	1.440060E-4	1.831060E-4	2.164850E-4	2.479570E-4	2.765670E-4	2.985020E-4	3.137610E-4	3.232970E-4	3.328340E-4	3.385560E-4	3.433250E-4	3.471390E-4	3.480930E-4	3.509540E-4	3.547690E-4
2.765670E-5	2.861030E-5	3.147150E-5	3.623990E-5	3.910090E-5	4.386930E-5	4.577660E-5	4.863760E-5	5.054500E-5	5.531330E-5	5.722070E-5	6.198930E-5	6.771130E-5	8.106280E-5	9.059950E-5	1.144410E-4	1.459130E-4	1.831060E-4	2.164850E-4	2.479570E-4	2.756140E-4	2.985020E-4	3.128070E-4	3.232970E-4	3.318810E-4	3.385560E-4	3.433250E-4	3.471390E-4	3.490470E-4	3.509540E-4	3.538150E-4
2.765670E-5	2.956400E-5	3.242520E-5	3.719350E-5	4.005460E-5	4.386930E-5	4.673030E-5	4.959130E-5	5.054500E-5	5.531330E-5	5.817440E-5	6.294300E-5	6.866500E-5	8.201650E-5	9.250690E-5	1.163490E-4	1.468670E-4	1.840600E-4	2.164850E-4	2.479570E-4	2.756140E-4	2.975480E-4	3.118530E-4	3.232970E-4	3.318810E-4	3.385560E-4	3.433250E-4	3.461860E-4	3.490470E-4	3.509540E-4	3.538150E-4
2.861030E-5	2.956400E-5	3.242520E-5	3.719350E-5	4.005460E-5	4.482290E-5	4.673030E-5	4.959130E-5	5.149860E-5	5.626700E-5	5.912800E-5	6.389660E-5	7.057240E-5	8.392380E-5	9.346050E-5	1.182560E-4	1.478200E-4	1.850140E-4	2.164850E-4	2.470040E-4	2.746600E-4	2.965950E-4	3.109000E-4	3.232970E-4	3.318810E-4	3.385560E-4	3.433250E-4	3.461860E-4	3.490470E-4	3.509540E-4	3.538150E-4
2.861030E-5	3.051780E-5	3.242520E-5	3.814720E-5	4.100820E-5	4.577660E-5	4.768390E-5	5.054500E-5	5.245230E-5	5.722070E-5	5.912800E-5	6.389660E-5	7.057240E-5	8.583120E-5	9.536790E-5	1.201630E-4	1.497280E-4	1.859670E-4	2.164850E-4	2.460500E-4	2.737060E-4	2.965950E-4	3.099460E-4	3.232970E-4	3.318810E-4	3.385560E-4	3.433250E-4	3.461860E-4	3.490470E-4	3.509540E-4	3.538150E-4
2.861030E-5	3.051780E-5	3.337880E-5	3.910090E-5	4.196190E-5	4.577660E-5	4.863760E-5	5.054500E-5	5.245230E-5	5.722070E-5	6.008170E-5	6.485030E-5	7.247970E-5	8.678480E-5	9.727520E-5	1.220710E-4	1.516350E-4	1.869210E-4	2.164850E-4	2.450960E-4	2.737060E-4	2.946870E-4	3.099460E-4	3.223440E-4	3.318810E-4	3.385560E-4	3.433250E-4	3.461860E-4	3.480930E-4	3.519080E-4	3.538150E-4
2.956400E-5	3.147150E-5	3.433250E-5	3.910090E-5	4.196190E-5	4.577660E-5	4.863760E-5	5.054500E-5	5.340600E-5	5.912800E-5	6.103560E-5	6.580400E-5	7.247970E-5	8.773850E-5	9.822890E-5	1.239790E-4	1.535420E-4	1.878750E-4	2.174390E-4	2.450960E-4	2.717990E-4	2.946870E-4	3.089920E-4	3.223440E-4	3.309270E-4	3.385560E-4	3.433250E-4	3.461860E-4	3.480930E-4	3.519080E-4	3.538150E-4
3.051780E-5	3.242520E-5	3.528620E-5	4.005460E-5	4.291560E-5	4.673030E-5	4.863760E-5	5.149860E-5	5.340600E-5	5.912800E-5	6.198930E-5	6.675770E-5	7.343340E-5	8.964590E-5	1.001360E-4	1.258860E-4	1.544960E-4	1.888280E-4	2.174390E-4	2.450960E-4	2.717990E-4	2.937340E-4	3.089920E-4	3.213900E-4	3.299730E-4	3.385560E-4	3.433250E-4	3.461860E-4	3.490470E-4	3.509540E-4	3.538150E-4
3.051780E-5	3.242520E-5	3.528620E-5	4.100820E-5	4.291560E-5	4.673030E-5	4.863760E-5	5.245230E-5	5.435970E-5	6.008170E-5	6.294300E-5	6.771130E-5	7.438710E-5	9.155320E-5	1.020440E-4	1.287470E-4	1.564040E-4	1.897820E-4	2.183920E-4	2.450960E-4	2.708450E-4	2.937340E-4	3.080390E-4	3.204360E-4	3.299730E-4	3.385560E-4	3.433250E-4	3.461860E-4	3.490470E-4	3.519080E-4	3.538150E-4
3.051780E-5	3.242520E-5	3.623990E-5	4.196190E-5	4.386930E-5	4.673030E-5	4.959130E-5	5.245230E-5	5.531330E-5	6.103560E-5	6.389660E-5	6.866500E-5	7.629440E-5	9.250690E-5	1.039510E-4	1.306540E-4	1.583110E-4	1.907360E-4	2.183920E-4	2.450960E-4	2.698920E-4	2.927800E-4	3.070850E-4	3.204360E-4	3.299730E-4	3.385560E-4	3.433250E-4	3.461860E-4	3.500000E-4	3.519080E-4	3.538150E-4
